Rank,Song,Artist,Year,Lyrics
11,"Nice for What",Drake,2018,b"I wanna know who mothafuckin' representin' in here tonight\nHold on hold on\nI keep lettin' you back in \nHow can I explain myself?\nCare for me care for me you said you'd care for me\nThere for me there for me said you'd be there for me\nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nCare for me care for me I know you care for me\nThere for me there for me said you'd be there for me \nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nEverybody get your mothafuckin' roll on\nI know shorty and she doesn't want no slow song\nHad a man last year life goes on\nHaven't let that thing loose girl in so long\nYou've been inside know you like to lay low\nI've been peepin' what you bringin' to the table\nWorkin' hard girl everything paid for\nFirst-last phone bill car note cable\nWith your phone out gotta hit them angles\nWith your phone out snappin' like you Fabo\nAnd you showin' off but it's alright\nAnd you showin' off but it's alright \nIt's a short life yeah\nCare for me care for me you said you'd care for me\nThere for me there for me said you'd be there for me\nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nThat's a real one in your reflection\nWithout a follow without a mention\nYou really pipin' up on these niggas\nYou gotta be nice for what to these niggas?\nI understand you got a hunnid bands\nYou got a baby Benz you got some bad friends\nHigh school pics you was even bad then\nYou ain't stressin' off no lover in the past tense\nYou already had them\nWork at 8 A.M. finish 'round five\nHoes talk down you don't see 'em outside\nYeah they don't really be the same offline\nYou know dark days you know hard times\nDoin' overtime for the last month\nSaturday call the girls get 'em gassed up\nGotta hit the club gotta make that ass jump\nGotta hit the club like you hit them mothafuckin' angles\nWith your phone out snappin' like you Fabo\nAnd you showin' off but it's alright\nAnd you showin' off but it's alright \nIt's a short life\nUh-huh! \nThese hoes! \nYour boy! \nI made! \nCare for me care for me you said you'd care for me\nThere for me there for me said you'd be there for me\nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nGotta make that jump gotta make that gotta gotta make that\nGotta make that jump gotta make that gotta gotta make that\nGotta gotta gotta g-g-gotta g-g-gotta gotta\nGotta g-g-gotta gotta gotta make that jump jump \nBend it over lift it up bend it over lift it up\nMake that jump jump\nBend it over lift it up bend it over lift it up\nMake that jump jump\nBend it over over over over over lift it up\nMake that jump jump\nBend it over lift it up \nBend it over lift it up \nThat's a real one in your reflection\nWithout a follow without a mention\nYou really pipin' up on these niggas\nYou gotta be nice for what to these niggas?\nI understand\nCare for me care for me you said you'd care for me\nThere for me there for me said you'd be there for me\nGive to me give to me why won't you live for me?\nCry for me cry for me you said you'd cry for me\nGotta hit the club like you hit them hit them hit them angles\nIt's a short life yeah\nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nWatch the breakdown\nCare for me care for me I know you care for me\nThere for me there for me said you'd be there for me\nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nCare for me care for me I know you care for me\nThere for me there for me said you'd be there for me\nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nCare for me care for me I know you care for me\nThere for me there for me said you'd be there for me\nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nCare for me care for me I know you care for me\nThere for me there for me said you'd be there for me\nCry for me cry for me you said you'd die for me\nGive to me give to me why won't you live for me?\nCare for me care for me I know you care for me\nThere for me there for me said you'd be there for me"
12,"Lucid Dreams",Juice Wrld,2018,b"Enviyon on the mix\nNo no no no\nNo-no no no no\nNo no no no no\nNo no no no\nI still see your shadows in my room\nCan't take back the love that I gave you\nIt's to the point where I love and I hate you\nAnd I cannot change you so I must replace you oh\nEasier said than done I thought you were the one\nListenin' to my heart instead of my head\nYou found another one but I am the better one\nI won't let you forget me\nI still see your shadows in my room\nCan't take back the love that I gave you\nIt's to the point where I love and I hate you\nAnd I cannot change you so I must replace you oh\nEasier said than done I thought you were the one\nListenin' to my heart instead of my head\nYou found another one but I am the better one\nI won't let you forget me\nYou left me falling and landing inside my grave\nI know that you want me dead\nI take prescriptions to make me feel a-okay\nI know it's all in my head\nI have these lucid dreams where I can't move a thing\nThinking of you in my bed\nYou were my everything\nThoughts of a wedding ring\nNow I'm just better off dead\nI'll do it over again\nI didn't want it to end\nI watch it blow in the wind\nI should've listened to my friends\nLeave this shit in the past but I want it to last\nYou were made outta plastic fake\nI was tangled up in your drastic ways\nWho knew evil girls had the prettiest face?\nYou gave me a heart that was full of mistakes\nI gave you my heart and you made heart break\nYou made my heart break\nYou made my heart ache \nYou made my heart break\nYou made my heart ache \nYou made my heart break \nYou made my heart ache \nYou made my heart break again \nI still see your shadows in my room\nCan't take back the love that I gave you\nIt's to the point where I love and I hate you\nAnd I cannot change you so I must replace you oh\nEasier said than done I thought you were the one\nListenin' to my heart instead of my head\nYou found another one but I am the better one\nI won't let you forget me\nI still see your shadows in my room\nCan't take back the love that I gave you\nIt's to the point where I love and I hate you\nAnd I cannot change you so I must replace you oh\nEasier said than done I thought you were the one\nListenin' to my heart instead of my head\nYou found another one but I am the better one\nI won't let you forget me\nLeave this shit in the past but I want it to last\nYou were made outta plastic fake\nI was tangled up in your drastic ways\nWho knew evil girls had the prettiest face?\nEasier said than done I thought you were...\n...instead of my head\nYou found another...\n...better one\nI won't let you forget me"
13,"Better Now",Post Malone,2018,b"You prolly think that you are better now better now\nYou only say that 'cause I'm not around not around\nYou know I never meant to let you down let you down\nWoulda gave you anything woulda gave you everything\nYou know I say that I am better now better now\nI only say that 'cause you're not around not around\nYou know I never meant to let you down let you down\nWoulda gave you anything woulda gave you everything\nOh-oh\nI did not believe that it would end no\nEverything came second to the Benzo\nYou're not even speakin' to my friends no\nYou knew all my uncles and my aunts though\nTwenty candles blow 'em out and open your eyes\nWe were lookin' forward to the rest of our lives\nUsed to keep my picture posted by your bedside\nNow it's in your dresser with the socks you don't like\nAnd I'm rollin' rollin' rollin' rollin'\nWith my brothers like it's Jonas Jonas\nDrinkin' Henny and I'm tryna forget\nBut I can't get this shit outta my head\nYou prolly think that you are better now better now\nYou only say that 'cause I'm not around not around\nYou know I never meant to let you down let you down\nWoulda gave you anything woulda gave you everything\nYou know I say that I am better now better now\nI only say that 'cause you're not around not around\nYou know I never meant to let you down let you down\nWoulda gave you anything woulda gave you everything\nOh-oh\nI seen you with your other dude\nHe seemed like he was pretty cool\nI was so broken over you\nLife it goes on what can you do?\nI just wonder what it\xe2\x80\x99s gonna take \nAnother foreign or a bigger chain \nBecause no matter how my life has changed\nI keep on looking back on better days\nYou prolly think that you are better now better now\nYou only say that 'cause I'm not around not around\nYou know I never meant to let you down let you down\nWoulda gave you anything woulda gave you everything\nYou know I say that I am better now better now\nI only say that 'cause you're not around not around\nYou know I never meant to let you down let you down\nWoulda gave you anything woulda gave you everything\nOh-oh\nI promise\nI swear to you I'll be okay\nYou're only the love of my life \nYou prolly think that you are better now better now\nYou only say that 'cause I'm not around not around\nYou know I never meant to let you down let you down\nWoulda gave you anything woulda gave you everything\nYou know I say that I am better now better now\nI only say that 'cause you're not around not around\nYou know I never meant to let you down let you down\nWoulda gave you anything woulda gave you everything\nOh-oh"
14,"Finesse (Remix)",Bruno Mars,2018,b"Drop top Porsche  Rollie on my wrist \nDiamonds up and down my chain \nCardi B straight stuntin' can't tell me nothin'\nBossed up and I changed the game \nIt's my big Bronx boogie got all them girls shook \nMy big fat ass got all them boys hooked \nI went from dollar bills now we poppin' rubber bands \nBruno sang to me while I do my money dance like ayy\nFlexin' on the 'Gram like ayy\nHit the Lil' Jon okay  okay \nOh yeah we drippin' in finesse and getting paid ow\nOoh don't we look good together?\nThere's a reason why they watch all night long \nYeah I know we'll turn heads forever \nSo tonight I'm gonna show you off\nWhen I'm walkin' with you\nI watch the whole room change\nBaby that's what you do\nNo my baby don't play\nBlame it on my confidence\nOh blame it on your measurements\nShut that shit down on sight\nThat's right\nWe out here drippin' in finesse\nIt don't make no sense\nOut here drippin' in finesse\nYou know it you know it\nWe out here drippin' in finesse\nIt don't make no sense\nOut here drippin' in finesse\nYou know it you know it\nNow slow it down for me baby \n'Cause I love the way it feels when we grind \nYeah our connection's so magnetic on the floor\nNothing can stop us tonight\nWhen I'm walkin' with you\nI watch the whole room change\nBaby that's what you do\nNo my baby don't play\nBlame it on my confidence\nOh blame it on your measurements\nShut that shit down on sight\nThat's right\nWe out here drippin' in finesse\nIt don't make no sense\nOut here drippin' in finesse\nYou know it you know it\nWe out here drippin' in finesse\nIt don't make no sense\nOut here drippin' in finesse\nYou know it you know it\nFellas grab your ladies if your lady fine\nTell her she the one she the one for life \nLadies grab your fellas and let's do this right \nIf you're on one like me in mind \nYeah we got it goin' on got it goin' on\nDon't it feel so good to be us? \nYeah we got it goin' on got it goin' on \nGirl we got it goin' on\nYeah we got it goin' on got it goin' on \nDon't it feel so good to be us ayy? \nYeah we got it goin' on got it goin' on\nWe out here drippin' in finesse \nIt don't make no sense\nOut here drippin' in finesse\nYou know it you know it\nWe out here drippin' in finesse with my baby\nIt don't make no sense\nOut here drippin' in finesse\nYou know it you know it \nYeah we got it goin' on got it goin' on\nDon't it feel so good to be us ayy?\nYeah we got it goin' on got it goin' on\nYou know it you know it\nYeah we got it goin' on got it goin' on\nGirl we got it\nDon't it feel so good to be us ayy?\nYeah we got it goin' on got it goin' on\nYou know it you know it"
15,"Boo'd Up",Ella Mai,2018,b"Yeah yeah yeah yeah\nFeelings so deep in my feelings\nNo this ain't really like me\nCan't control my anxiety\nFeeling like I'm touching the ceiling\nWhen I'm with you I can't breathe\nBoy you do something to me\nOoh no I'll never get over you until I find something new\nThat get me high like you do yeah yeah\nOoh no I'll never get over you until I find something new\nThat get me high like you do\nListen to my heart go ba-do boo'd up\nBiddy-da-do boo'd up\nHear my heart go ba-do boo'd up\nBiddy-da-do it just won't stop it go\nBa-do boo'd up\nBiddy-da-do boo'd up\nHear my heart go ba-do boo'd up\nBiddy-da-do it just won't stop it go\nOh how many ways can I say that I need you? Baby it's true\nI think I might die without you\nFeeling all over my body\nYou know how I like it\nAin't gotta tell you what to do yeah yeah\nOoh no I'll never get over you until I find something new\nThat get me high like you do yeah yeah\nOoh no I'll never get over you until I find something new\nThat get me high like you do\nListen to my heart go ba-do boo'd up\nBiddy-da-do boo'd up\nHear my heart go ba-do boo'd up\nBiddy-da-do it just won't stop it go\nBa-do boo'd up\nBiddy-da-do boo'd up\nHear my heart go ba-do boo'd up\nBiddy-da-do it just won't stop it go\nHead over heels in love\nRight in front of you ain't gotta look no more baby \nI wanna build this love\nAnd everything you want you ain't gotta ask for\nYou got me boo'd up boo'd up\nBoo'd up boo'd up\nTold you from the jump I'd only choose ya\nYa got me boo'd up boo'd up\nBoo'd up boo'd up\nGrab me by the waist baby pull me closer yeah\nOoh no I'll never get over you until I find something new\nThat get me high like you do yeah yeah\nOoh no I'll never get over you until I find something new \nThat get me high like you do\nListen to my heart go ba-do boo'd up \nBiddy-da-do boo'd up\nHear my heart go ba-do boo'd up \nBiddy-da-do it just won't stop it go\nBa-do boo'd up\nBiddy-da-do boo'd up\nHear my heart go ba-do boo'd up\nBiddy-da-do it just won't stop it go"
16,"New Rules",Dua Lipa,2018,b"One one one one one\nTalkin' in my sleep at night makin' myself crazy\nWrote it down and read it out hopin' it would save me\nMy love he makes me feel like nobody else nobody else\nBut my love he doesn't love me so I tell myself I tell myself\nOne: Don't pick up the phone\nYou know he's only callin' 'cause he's drunk and alone\nTwo: Don't let him in\nYou'll have to kick him out again\nThree: Don't be his friend\nYou know you're gonna wake up in his bed in the morning\nAnd if you're under him you ain't gettin' over him\nI got new rules I count 'em\nI got new rules I count 'em\nI gotta tell them to myself\nI got new rules I count 'em\nI gotta tell them to myself\nI keep pushin' forwards but he keeps pullin' me backwards\nNow I'm standin' back from it I finally see the pattern\nBut my love he doesn't love me so I tell myself I tell myself\nI do I do I do\nOne: Don't pick up the phone\nYou know he's only callin' 'cause he's drunk and alone\nTwo: Don't let him in\nYou'll have to kick him out again\nThree: Don't be his friend\nYou know you're gonna wake up in his bed in the morning\nAnd if you're under him you ain't gettin' over him\nI got new rules I count 'em\nI got new rules I count 'em\nI gotta tell them to myself\nI got new rules I count 'em\nI gotta tell them to myself\nPractice makes perfect\nI'm still tryna learn it by heart \nEat sleep and breathe it\nRehearse and repeat it 'cause I \nOne: Don't pick up the phone \nYou know he's only callin' 'cause he's drunk and alone \nTwo: Don't let him in \nYou'll have to kick him out again \nThree: Don't be his friend\nYou know you're gonna wake up in his bed in the morning\nAnd if you're under him you ain't gettin' over him\nI got new rules I count 'em\nI got new rules I count 'em\nI gotta tell them to myself\nI got new rules I count 'em\nI gotta tell them to myself\nDon't let him in don't let him in\nDon't don't don't don't\nDon't be his friend don't be his friend\nDon't don't don't don't\nDon't let him in don't let him in\nDon't don't don't don't\nDon't be his friend don't be his friend\nDon't don't don't don't\nYou're gettin' over him"
17,"Sad!",XXXTentacion,2018,b"Yeah\nWho am I? Someone that's afraid to let go uh\nYou decide if you're ever gonna let me know \nSuicide if you ever try to let go uh\nI'm sad I know yeah I'm sad I know yeah\nWho am I? Someone that's afraid to let go uh\nYou decide if you're ever gonna let me know \nSuicide if you ever try to let go uh\nI'm sad I know yeah I'm sad I know yeah\nI gave her everything\nShe took my heart and left me lonely\nI think broken heart's contagious\nI won't fix I'd rather weep\nI'm lost then I'm found\nBut it's torture bein' in love\nI love when you're around\nBut I fuckin' hate when you leave\nWho am I? Someone that's afraid to let go uh\nYou decide if you're ever gonna let me know \nSuicide if you ever try to let go uh\nI'm sad I know yeah I'm sad I know yeah\nWho am I? Someone that's afraid to let go uh\nYou decide if you're ever gonna let me know \nSuicide if you ever try to let go uh\nI'm sad I know yeah I'm sad I know yeah\nWho am I? Someone that's afraid to let go uh\nYou decide if you're ever gonna let me know \nSuicide if you ever try to let go uh\nI'm sad I know yeah I'm sad I know yeah\nWho am I? Someone that's afraid to let go uh\nYou decide if you're ever gonna let me know \nSuicide if you ever try to let go uh\nI'm sad I know yeah I'm sad I know yeah"
18,"Never Be the Same",Camila Cabello,2018,b'Somethin\' must\'ve gone wrong in my brain\nGot your chemicals all in my veins\nFeelin\' all the highs feelin\' all the pain\nLet go on the wheel it\'s the bullet lane\nNow I\'m seein\' red not thinkin\' straight\nBlurrin\' all the lines you intoxicate me\nJust like nicotine heroin morphine\nSuddenly I\'m a fiend and you\'re all I need\nAll I need yeah you\'re all I need\nIt\'s you babe\nAnd I\'m a sucker for the way that you move babe\nAnd I could try to run but it would be useless\nYou\'re to blame\nJust one hit of you I knew I\'ll never be the same\nIt\'s you babe\nAnd I\'m a sucker for the way that you move babe\nAnd I could try to run but it would be useless\nYou\'re to blame\nJust one hit of you I knew I\'ll never ever ever be the same\nI\'ll never be the same\nI\'ll never be the same\nI\'ll never be the same\nSneakin\' in L.A. when the lights are low\nOff of one touch I could overdose\nYou said "stop playin\' it safe\nGirl I wanna see you lose control"\nJust like nicotine heroin morphine\nSuddenly I\'m a fiend and you\'re all I need\nAll I need yeah you\'re all I need\nIt\'s you babe\nAnd I\'m a sucker for the way that you move babe\nAnd I could try to run but it would be useless\nYou\'re to blame\nJust one hit of you I knew I\'ll never be the same\nIt\'s you babe\nAnd I\'m a sucker for the way that you move babe\nAnd I could try to run but it would be useless\nYou\'re to blame\nJust one hit of you I knew I\'ll never ever ever be the same\nI\'ll never be the same\nI\'ll never be the same\nI\'ll never be the same\nYou\'re in my blood you\'re in my veins you\'re in my head \nYou\'re in my blood you\'re in my veins you\'re in my head\nI\'m sayin\' it\'s you babe\nAnd I\'m a sucker for the way that you move babe\nAnd I could try to run but it would be useless\nYou\'re to blame \nJust one hit of you I knew I\'ll never be the same \nIt\'s you babe\nAnd I\'m a sucker for the way that you move babe\nAnd I could try to run but it would be useless\nYou\'re to blame\nJust one hit of you I knew I\'ll never ever ever be the same'
19,"Love Lies",Khalid,2018,b"Sorry if it's hard to catch my vibe mmm\nI need a lover to trust tell me you're on my side\nAre you down for the ride?\nIt's not easy for someone to catch my eye\nBut I've been waitin' for you for my whole damn life\nFor my whole lifetime\nDon't be afraid to tell me if you ain't with it \nI see you're focused yeah you're so independent \nIt's hard for me to open up I'll admit it \nYou've got some shit to say and I'm here to listen\nSo baby tell me where your love lies\nWaste the day and spend the night\nUnderneath the sunrise\nShow me where your love lies\nI've been so into your mystery\nIs it because of our history?\nAre you into me?\nWhen it feels so good but it's bad for you\nCan't say I don't want it 'cause I know I do\nCome on over I need your company\nCravin' that synergy\nDon't be afraid to tell me if you ain't with it \nI see you're focused yeah you're so independent \nIt's hard for me to open up I'll admit it \nYou've got some shit to say and I'm here to listen\nSo baby tell me where your love lies\nWaste the day and spend the night\nUnderneath the sunrise\nShow me where your love lies\nTell me where your love lies\nWaste the day and spend the night\nUnderneath the sunrise\nShow me where your love lies\nIf you're down don't hide it\nFeelin' me you don't gotta deny it\nBaby you gon' make me overnight it\nTell me are you down?\nIf you're down don't hide it \nFeelin' me you don't gotta deny it \nBaby you gon' make me overnight it\nTell me are you down? \nTell me where your love lies \nWaste the day and spend the night \nUnderneath the sunrise \nShow me where your love lies \nTell me where your love lies \nWaste the day and spend the night \nUnderneath the sunrise \nShow me where your love lies"
20,"No Tears Left to Cry",Ariana Grande,2018,b"Right now I'm in a state of mind\nI wanna be in like all the time\nAin't got no tears left to cry\nSo I'm pickin' it up pickin' it up\nI'm lovin' I'm livin' I'm pickin' it up\nI'm pickin' it up pickin' it up\nI'm lovin' I'm livin' I'm pickin' it up \nI'm pickin' it up  pickin' it up \nLovin' I'm livin' so we turnin' up\nYeah we turnin' it up\nAin't got no tears in my body\nI ran out but boy I like it I like it I like it\nDon't matter how what where who tries it\nWe out here vibin' we vibin' we vibin'\nComin' out even when it's rainin' down\nCan't stop now can't stop so shut your mouth\nShut your mouth and if you don't know\nThen now you know it babe\nKnow it babe yeah\nRight now I'm in a state of mind\nI wanna be in like all the time\nAin't got no tears left to cry\nSo I'm pickin' it up pickin' it up \nI'm lovin' I'm livin' I'm pickin' it up\nOh I just want you to come with me\nWe're on another mentality\nAin't got no tears left to cry \nSo I'm pickin' it up pickin' it up \nI'm lovin' I'm livin' I'm pickin' it up\nPickin' it up  pickin' it up \nLovin' I'm livin' so we turnin' up \nYeah we turnin' it up\nThey point out the colors in you I see 'em too\nAnd boy I like 'em I like 'em I like 'em\nWe're way too fly to partake in all this hate\nWe out here vibin' we vibin' we vibin'\nComin' out even when it's rainin' down\nCan't stop now can't stop so shut your mouth\nShut your mouth and if you don't know\nThen now you know it babe\nKnow it babe yeah\nRight now I'm in a state of mind\nI wanna be in like all the time\nAin't got no tears left to cry\nSo I'm pickin' it up pickin' it up \nI'm lovin' I'm livin' I'm pickin' it up\nOh I just want you to come with me\nWe're on another mentality\nAin't got no tears left to cry \nSo I'm pickin' it up pickin' it up \nI'm lovin' I'm livin' I'm pickin' it up\nComin' out even when it's rainin' down\nCan't stop now \nShut your mouth\nAin't got no tears left to cry\nOh yeah oh yeah\nOh I just want you to come with me\nWe're on another mentality\nAin't got no tears left to cry \nSo I'm pickin' it up pickin' it up \nI'm lovin' I'm livin' I'm pickin' it up\nPickin' it up pickin' it up\nLovin' I'm livin' so we turnin' up\nYeah we turnin' it up"
