Rank,Song,Artist,Year,Lyrics
75,School's Out,Alice Cooper,1972,"b""Well we got no choice\nAll the girls and boys\nMakin all that noise\nCause they found new toys\nWell we can't salute ya\nCan't find a flag\nIf that don't suit ya\nThat's a drag\nSchool's out for summer\nSchool's out forever\nSchool's been blown to pieces\nNo more pencils\nNo more books\nNo more teacher's dirty looks\nWell we got no class\nAnd we got no principles\nAnd we got no innocence\nWe can't even think of a word that rhymes\nSchool's out for summer\nSchool's out forever\nMy school's been blown to pieces\nNo more pencils\nNo more books\nNo more teacher's dirty looks\nOut for summer\nOut 'til fall\nWe might not come back at all\nSchool's out forever\nSchool's out for summer\nSchool's out with fever\nSchool's out completely"""
76,Saturday in the Park,Chicago,1972,"b""Saturday in the park\nI think it was the Fourth of July\nSaturday in the park\nI think it was the Fourth of July\nPeople dancing people laughing\nA man selling ice cream\nSinging Italian songs\nEh Cumpari ci vo sunari\nCan you dig it \nAnd I've been waiting such a long time\nFor Saturday\nAnother day in the park\nI think it was the Fourth of July\nAnother day in the park\nI think it was the Fourth of July\nPeople talking really smiling\nA man playing guitar\nSinging for us all\nWill you help him change the world\nCan you dig it \nAnd I've been waiting such a long time\nFor today\nSlow motion riders fly the colours of the day\nA bronze man still can tell stories his own way\nListen children all is not lost\nAll is not lost oh no no\nFunny days in the park\nEvery day's the Fourth of July\nFunny days in the park\nEvery day's the Fourth of July\nPeople reaching people touching\nA real celebration\nWaiting for us all\nIf you want it really want it\nCan you dig it \nAnd I've been waiting such a long time\nFor the day yeah yeah yeah"""
77,Drowning in the Sea of Love,Joe Simon,1972,"b""I've been down one time\nI've been down two times\nBut now I'm drowning drowning in the sea of love\nLet me tell ya all about it\nI've been out here so very long I've lost all my direction\nBaby when you came my way I thought I'd found my protection\nBut a strong wind came into my life surely took me by surprise\n& I can't seem to control these tears that's falling from my eyes\nListen to me\nBaby I depended on you for a love & affection\nBut now you gone and deserted me can't you see that I'm in desperation\nI'm in the middle of a bad love storm ew yeah I just can't let it boy I\nLooked around and all I could see was water coming over me\nAll I do is cry all I do is walk around and cry\nBut right now I'm drowning oh I'm drowning in the sea of love\nBut that's alright I don't mind drowning for your love\nThat's alright baby hear me when I say it's alright\nYou got the kind of love that make me feel alright\nYou got the kind of love baby that make me cry all night long\nYou got the kind of love baby make me do things I don't wanna do\nAnd it's alright"""
78,Use Me,Bill Withers,1972,"b""'My friends feel it's their appointed duty\nThey keep trying to tell me\nAll you want to do is use me\nBut my answer yeah to all that use me stuff\nI want to spread the news\nThat if it feels this good getting used\nYou just keep on using me\nUntil you use me up\nUntil you use me up\nMy brother sit me right down and he talked to me\nHe told me that I ought not to let you just walk on me\nAnd I'm sure he meant well\nYeah but when our talk was through\nI said brother if you only knew\nYou'd wish that you were in my shoes\nYou just keep on using me\nUntil you use me up\nUntil you use me up\nSometimes it's true\nYou really do abuse me\nYou get me in a crowd of high-class people\nAnd then you act real rude to me\nBut oh baby baby baby baby\nWhen you love me I can't get enough\nI want to spread the news\nThat if it feels this good getting used\nGirl you just keep on using me\nUntil you use me up\nUntil you use me up\nTalkin' 'bout you usin' people\nIt all depends on what you do\nIt ain't too bad the way you're usin' me\nCause I sure am usin' you to do the things you do'\nTo do the things you do"""
79,Family Affair,Sly,1972,"b""It's a family affair\nIt's a family affair\nIt's a family affair\nIt's a family affair\nOne child grows up to be\nSomebody that just loves to learn\nAnd another child grows up to be\nSomebody you'd just love to burn\nMom loves the both of them\nYou see it's in the blood\nBoth kids are good to mom\nBlood's thicker than the mud\nIt's a family affair\nIt's a family affair\nIt's a family affair\nIt's a family affair\nOver there over there\nNewlywed a year ago\nBut you're still checking each other out hey\nNobody wants to blow\nNobody wants to be left out uh-huh\nYou can't leave cause your heart is there\nBut sure you can't stay cause you been somewhere else\nYou can't cry cause you'll look broke down\nBut you're cryin' anyway cause you're all broke down\nIt's a family affair\nIt's a family affair\nIt's a family affair\nIt's a family affair\nOh hey a family affair\nIt's a family affair"""
80,Troglodyte (Cave Man),The Jimmy Castor Bunch,1972,"b'Yeah I know what you\'re talkin\' about\nUhh\nThere was a time when man did live in caves as we all know\nThese people were known as cave men neanderthal men or troglodytes\nWhat we\'re gonna do right here is go back way back back into time\nWhen the only people that existed were troglodytes... cave men...\nCave women... Neanderthal... troglodytes. Let\'s take the average\nCave man at home listening to his stereo. Sometimes he\'d get up\nTry to do his thing. He\'d begin to move something like this:\n""Dance... dance"". When he got tired of dancing alone he\'d look\nIn the mirror: ""Gotta find a woman gotta find a woman gotta find a\nWoman gotta find a woman"". He\'d go down to the lake where all the\nWoman would be swimming or washing clothes or something. He\'d look\nAround and just reach in and grab one. ""Come here... come here""\nHe\'d grab her by the hair. You can\'t do that today fellas cause\nIt might come off. You\'d have a piece of hair in your hand and she\'d\nBe swimming away from you . This one woman just lay there\nWet and frightened. He said: ""Move... move"". She got up. She was a\nBig woman. BIG woman. Her name was Bertha. Bertha Butt. She was one\nOf the Butt sisters. He didn\'t care. He looked up at her and said:\n""Sock it to me sock it to me sock it to me sock it to me sock it to me\nSock it to me sock it to me sock it to me!"". She looked down on him\nShe was ready to crush him but she began to like him. She said\n:\n""I\'ll sock it to ya Daddy"". He said: ""Wha?"". She said :\n""I\'ll sock it to ya Daddy"". You know what he said? He started it way\nBack then. I wouldn\'t lie to you. When she said \n""I\'ll sock it to ya Daddy"" he said ""Right on! Right on! Hotpants!\nHotpants! Ugh... ugh... ugh""'"
81,The Witch Queen of New Orleans,Redbone,1972,"b""Marie Marie\nLa voodoo veau\nShe'll put a spell on you\nMarie Marie\nLa voodoo veau\nShe'll put a spell on you\nMarie Marie\nLa voodoo veau\nShe's the witch queen - oh\nOf New Orleans\nOf New Orleans\nI'm gonna tell you a story\nStrange as it now seems\nOf zombie voodoo gris gris\nAnd the Witch Queen of New Orleans\nShe lived in a world of magic\nPossessed by the devils skew\nFrom a shack near the swamplands\nMade of mud-brown brick\nMarie stirred the witches brew\nMarie Marie\nLa voodoo veau\nShe'll put a spell on you\nMarie Marie\nLa voodoo veau\nShe'll put a spell on you\nMarie Marie\nLa voodoo veau\nShe's the Witch Queen - of New Orleans\nOf New Orleans\nDime or a nickel anyone could buy\nVoodoo of any kind\nShe had potions and lotions herbs\nAnd tanna leaves\nGuaranteed to blow your mind\nEarly one morning into mud the swamp dew\nVanished Marie with hate in her eyes\nThough she never returned\nAll the Cajuns knew\nA Witch Queen never dies\nMarie Marie\nLa voodoo veau\nShe'll put a spell on you\nMarie Marie\nLa voodoo veau\nShe'll put a spell on you\nMarie Marie\nLa voodoo veau\nShe's the witch queen - oh\nOf New Orleans"""
82,Freddie's Dead,Curtis Mayfield,1972,"b""Hey hey\nLove love\nYeah yeah\nAh ha\nFreddies dead\nThat's what I said\nLet the man rap a plan said he'd see him home\nBut his hope was a rope and he should've known\nIt's hard to understand\nThere was love in this man\nI'm sure all would agree\nThat his misery was his woman and things\nNow Freddie's dead\nThat's what I said\nEverybody's misused him\nRipped him up and abused him\nAnother junkie plan\nPushin' dope for the man\nA terrible blow but that's how it goes\nA freddies on the corner now\nIf you wanna be a junkie wow\nRemember freddies dead\nWe're all built up with progress\nBut sometimes I must confess\nWe can deal with rockets and dreams\nBut reality\nWhat does it mean?\nAin't nothing said\n'Cause freddies dead\nHey hey\nLove love\nHey hey\nYeah yeah\nHa ha\nLove love\nYeah yeah\nHa ha\nYeah yeah\nFreddies dead\nAll I want is some peace of mind\nWith a little love I'm trying to find\nThis could be such a beautiful world\nWith a wonderful girl\nOoh I need a woman child\nDon't wanna be like freddie now\n'Cause freddies dead\nHey hey\nYeah yeah\nIf you don't try\nYou're gonna die\nWhy can't we brothers?\nProtect one another\nNo one's serious\nAnd it makes me furious\nDon't be misled\nJust think of Fred\nEverybody's misused him\nRipped him up and abused him\nAnother junkie plan\nPushin' dope for the man\nA freddies on the corner now\nIf you wanna be a junkie why\nRemember freddies dead\nHa ha ha ha ha\nFreddies dead\nHey hey\nHa ha\nLove love\nHa ha...\nOoh hoo\nHey hey\nLove love\nHey hey"""
83,Power of Love,Joe Simon,1972,"b""Whoa-yeah baby sugar\nHoney sweet darlin' I'm yours\nOh yes I am\nEvery since that day we met\nMy whole life been full of joy and happiness\nOh when you kiss me it burns to my soul\nSeven days later my body I can't control\nYou got\nYou got power in your twist\nYou got power power power\nOh-oh!\nOh I love ya\nI tell you I just can't help myself\nOh when I hear you talk and I see you walk\nThat make me know I don't want nobody else\nYou got you call my name\nAll my life I wanted someone\nTo love an understand\nNow were together listen to me honey\nMy loneliness has gone away\nI swear I think I'm\nThink I'm able to carry on yeah\nYou got honey in your kiss\nAnd I'm glad of that\nYou got honey in your twist\nAnd I'm glad about it\nSometime baby\nI wanna scream about your love\nSometimes baby\nI just a-wanna say oh I'm glad\nI'm glad I'm glad I'm glad\nYou got power in your kiss\nYou got power in your twist\nYou got power in your walk\nYou got power in your talk\nPower with your best\nYou got it you got it\nYou got it baby\nSometime I wanna squeeze you"""
84,Ain't Understanding Mellow,Jerry Butler,1972,"b""Oh ooh thank God for you\nYou were woman enough\nGirl not to try to hide\nYou didn't try to hide your love\nFor this other guy baby\nNo need to explain\nOh I thank the angels for you\nThat you were woman enough\nTo try to make it easier for me\nWell \nWherever you go\nI want you to know\nYou happen to call on me\nThen I'll be right by your side\nOh oh thank God for you\nFor it's very nice to see\nThere's a man who understands\nHow hard it is to take your hand\nAnd try to explain\nOh I thank the angels for you\nYou're the kind of man you are\nTo be so understanding\nWherever you go\nYou happen to call on me\nAnd I'm gonna be\nRight by your side yes I will\nOh thank God above\nWe were able to see\nJust how wrong we were\nAin't understanding mellow\n(Ain't understanding mellow\nCould we have this love of ours)\nAin't understanding mellow\n(Ain't understanding mellow\nCould we have this love of ours)\nAin't understanding mellow\n(Ain't understanding mellow\nCould we have this love of ours)\nOh we wake up in the morning baby\n(Ain't understanding mellow\nCould we have this love of ours)\nOh baby be mellow\n(Ain't understanding mellow\nCould we have this love of ours)"""
85,Taxi,Harry Chapin,1972,"b'It was raining hard in \'Frisco\nI needed one more fare to make my night\nA lady up ahead waved to flag me down\nShe got in at the light\nOh where you going to my lady blue\nIt\'s a shame you ruined your gown in the rain\nShe just looked out the window and said\n""Sixteen Parkside Lane""\nSomething about her was familiar\nI could swear I\'d seen her face before\nBut she said ""I\'m sure you\'re mistaken""\nAnd she didn\'t say anything more\nIt took a while but she looked in the mirror\nAnd she glanced at the license for my name\nA smile seemed to come to her slowly\nIt was a sad smile just the same\nAnd she said ""How are you Harry?""\nI said ""How are you Sue?\nThrough the too many miles\nAnd the too little smiles\nI still remember you.""\nIt was somewhere in a fairy tale\nI used to take her home in my car\nWe learned about love in the back of the Dodge\nThe lesson hadn\'t gone too far\nYou see she was gonna be an actress\nAnd I was gonna learn to fly\nShe took off to find the footlights\nAnd I took off to find the sky\nOh I\'ve got something inside me\nTo drive a princess blind\nThere\'s a wild man wizard\nHe\'s hiding in me illuminating my mind\nOh I\'ve got something inside me\nNot what my life\'s about\nCause I\'ve been letting my outside tide me\nOver \'till my time runs out\nBaby\'s so high that she\'s skying\nYes she\'s flying afraid to fall\nI\'ll tell you why baby\'s crying\nCause she\'s dying aren\'t we all\nThere was not much more for us to talk about\nWhatever we had once was gone\nSo I turned my cab into the driveway\nPast the gate and the fine trimmed lawns\nAnd she said we must get together\nBut I knew it\'d never be arranged\nAnd she handed me twenty dollars\nFor a two fifty fare she said\n""Harry keep the change.""\nWell another man might have been angry\nAnd another man might have been hurt\nBut another man never would have let her go...\nI stashed the bill in my shirt\nAnd she walked away in silence\nIt\'s strange how you never know\nBut we\'d both gotten what we\'d asked for\nSuch a long long time ago\nYou see she was gonna be an actress\nAnd I was gonna learn to fly\nShe took off to find the footlights\nAnd I took off for the sky\nAnd here she\'s acting happy\nInside her handsome home\nAnd me I\'m flying in my taxi\nTaking tips and getting stoned\nI go flying so high when I\'m stoned'"
86,Don't Say You Don't Remember,Beverly Bremers,1972,"b'Don\'t Say You Don\'t Remember\nBeverly Bremers\nWritten by Estelle Levitt and Helen Miller\n- peaked at #15 in 1972\nWe wrote on the corner of the table:\n""This is the only one that will last\nFor you for me for always\nForever was meant for us"" but for us it went by too fast\nDon\'t say you don\'t remember\nI\'ll never love anyone else\nIf you say you don\'t remember\nHow can I go on living\nWith myself?\nWhen we meet you always call me ""baby.""\nHow could it be that you forgot my name?\nBefore you go be honest\nI belonged to you and believed that you felt the same\nDon\'t say you don\'t remember\nI\'ll never love anyone else\nIf you say you don\'t remember\nHow can I go on living\nWith myself?\nPeople never stay the same forever\nSomebody always loves a little more\nTonight I need to love you\nTogether we\'ll find a way to make tomorrow worth living for\nDon\'t say you don\'t remember\nI\'ll never love anyone else\nIf you say you don\'t remember\nHow can I go on living\nWith myself'"
87,Sealed with a Kiss,Bobby Vinton,1972,"b""Though we've got to say\nGoodbye for the summer\nBaby I promise you this\nI'll send you all my love\nEvery day in a letter\nSealed with a kiss\nYes it's gonna be a\nCold lonely summer\nBut I'll fill the emptiness\nI'll send you all my dreams\nEvery day in a letter\nSealed with a kiss\nI'll see you in the sunlight\nI'll hear your voice everywhere\nI'll run to tenderly hold you\nBut baby you won't be there\nI don't wanna say\nGoodbye for the summer\nKnowing the love we'll miss\nSo let us make a pledge\nTo meet in September\nAnd seal it with a kiss\nYes it's gonna be a\nCold lonely summer\nBut I'll fill the emptiness\nI'll send you all my love\nEvery day in a letter\nSealed with a kiss\nSealed with a kiss\nSealed with a kiss\nSealed with a kiss """
88,I Saw the Light,Todd Rundgren,1972,"b""It was late last night\nI was feeling something wasn't right\nThere was not another soul in sight\nOnly you only you\nSo we walked along\nThough I knew that there was something wrong\nAnd a feeling hit me oh so strong\nAbout you\nThen you gazed up at me\nAnd the answer was plain to see\n'Cause I saw the light\nIn your eyes \nIn your eyes \nThough we had our fling \nI just never would suspect a thing \n'Til that little bell began to ring \nIn my head in my head\nBut I tried to run \nThough I knew it wouldn't help me none \n'Cause I couldn't ever love no one\nOr so I said\nBut my feelings for you\nWere just something I never knew\n'Til I saw the light\nIn your eyes \nIn your eyes \nBut I love you best\nIt's not something that I say in jest\n'Cause you're different girl from all the rest\nIn my eyes\nAnd I ran out before\nBut I won't do it anymore\nCan't you see the light in my eyes \nIn my eyes \nIn my eyes \nIn my eyes \nIn my eyes """
89,Motorcycle Mama,Sailcat,1972,"b""Tell your daddy and your mama too\nYou got something better to do\nThan stick around the house the rest of your life\nYou're eighteen you can do what you like\nYou'll be the queen of my highway my motorcycle mama\nAnd we'll see the world from my Harley\nWe'll get matching jackets and helmets too\nWe'll get respect from the towns we ride through\nWe'll sleep at the roadside in the soft green grass\nAnd if the squares walk by we'll let them pass\nYou'll be the queen of my highway my motorcycle mama\nAnd we'll see the world from my Harley\nAnd maybe in a year or two\nWe'll have a little one she'll look just like you\nWe'll add on a sidecar\nElectric guitar\nAnd we'll be a trio\nThe baby makes three oh\nTell your daddy and your mama too\nYou got something better to do\nThan stick around the house the rest of your life\nYou're eighteen you can be my wife\nYou'll be the queen of my highway my motorcycle mama\nAnd we'll see the world from my Harley\nAnd we'll see the world from my Harley\nAnd we'll see the world from my Harley if the chain don't break"""
