Rank,Song,Artist,Year,Lyrics
78,Don't Let the Sun Go Down on Me,Elton John,1974,"b""I can't light no more of your darkness\nAll my pictures seem to fade to black and white\nI'm growing tired and time stands still before me\nFrozen here on the ladder of my life\nToo late to save myself from falling\nI took a chance and changed your way of life\nBut you misread my meaning when I met you\nClosed the door and left me blinded by the light\nDon't let the sun go down on me\nAlthough I search myself it's always someone else I see\nI'd just allow a fragment of your life to wander free\nBut losing everything is like the sun going down on me\nI can't find oh the right romantic line\nBut see me once and see the way I feel\nDon't discard me just because you think I mean you harm\nBut these cuts I have oh they need love to help them heal\nDon't let the sun go down on me\nAlthough I search myself it's always someone else I see\nI'd just allow a fragment of your life to wander free\nBut losing everything is like the sun going down on me\nDon't let the sun go down on me\nAlthough I search myself it's always someone else I see\nI'd just allow a fragment of your life to wander free yeah\nBut losing everything is like the sun going down on me"""
79,Tubular Bells,Mike Oldfield,1974,b''
80,A Love Song,Anne Murray,1974,"b""There's a wren in a willow wood\nFlies so high and sings so good\nAnd he brings to you what he sings to you\nLike my brother the wren and I\nWell he told if I try I could fly for you\nAnd I wanna try for you 'cause\nI wanna sing you a love song\nI wanna rock you in my arms all night long\nI wanna get to know you\nI wanna show you the peaceful feelin' of my home\nSummer thunder on moon-bright days\nNorthern Lights and skies ablaze\nAnd I bring to you lover when I sing to you\nSilver wings in a fiery sky\nShow the trail of my love and I\nSing to you love is what I bring to you\nAnd I wanna sing to you oh\nI wanna sing you a love song\nI wanna rock you in my arms all night long\nI wanna get to know you\nI wanna show you the peaceful feelin' of my home\nI wanna sing you a love song\nI wanna rock you in my arms all night long\nI wanna get to know you\nI wanna show you the peaceful feelin' of my home\nI wanna show you the peaceful feelin' of my home"""
81,I'm Leaving It Up to You,Donny,1974,"b""I'm leavin' it all up to you-ooh-ooh\nYou decide what you're gonna do\nNow do you want my lo-o-ove\nOr are we through\nThat's why I'm leaving it up to you-ooh-ooh\nYou decide what you're gonna do\nNow do you want my lo-o-ove\nOr are we through\nMy heart in my hand\nI-I don't understand\nBaby what what have I done wrong\nI worship I worship the ground that you walk on\nThat's why I'm leavin' it up to you-ooh-ooh\nYou decide what you're gonna do\nNow do you want my lo-o-ove\nOr are we through"""
82,Hello It's Me,Todd Rundgren,1974,"b""23 ... 1 2 3 ... 1 ah 2 ah 1 2 3\nHello it's me\nI've thought about us for a long long time\nMaybe I think too much but something's wrong\nThere's something here that doesn't last too long\nMaybe I shouldn't think of you as mine\nSeeing you\nOr seeing anything as much as I do you\nI take for granted that you're always there\nI take for granted that you just don't care\nSometimes I can't help seeing all the way through\nIt's important to me\nThat you know you are free\n'Cause I never want to make you change for me\nThink of me\nYou know that I'd be with you if I could\nI'll come around to see you once in a while\nOr if I ever need a reason to smile\nAnd spend the night if you think I should\nIt's important to me\nThat you know you are free\n'Cause I never want to make you change for me\nThink of me\nYou know that I'd be with you if I could\nI'll come around to see you once in a while\nOr if I ever need a reason to smile\nAnd spend the night if you think I should\nThink of me think of me think of me\nThink of me think of me think of me\nThink of me think of me think of me\nThink of me think of me think of me\nThink of me think of me think of me\nThink of me think of me think of me\nThink of me think of me think of me"""
83,I Love,Tom T. Hall,1974,"b""I love little baby ducks old pick-up trucks\nSlow movin' trains and rain\nI love little country streams sleep without dreams\nSunday school in May and hay\nAnd I love you too\nI love leaves in the wind pictures of my friends\nBirds of the world and squirrels\nI love coffee in a cup little fuzzy pups\nBourbon in a glass and grass\nI love honest open smiles kisses from a child\nTomatoes on the vine and onions\nI love winners when they cry losers when they try\nMusic when it's good and life"""
84,Clap for the Wolfman,The Guess Who,1974,"b""Clap for the Wolfman he gonna rate your record high\nClap for the Wolfman you gonna dig him till the day you die\nClap for the Wolfman he gonna rate your record high\nClap for the Wolfman you gonna dig him till the day you die\nDoo-Ron-Ron and the Duke of Earl - they were friends of mine\nI was on my moonlight drive\nSnuggled in - say baby just one kiss - she said no no no\nRomance ain't keeping me alive\nSaid hey baby d'you wanna coo-coo-coo? - she said uh uh uh\nSo I was left out in the cold\nI said you're what I've been dreaming of - she said I don't want to know\nClap for the Wolfman - he gonna rate your record high\nClap for the Wolfman - you gonna dig him till the day you die\nSeventy-five or eighty miles an hour she hollered slow slow slow\nBaby I can stop right on a dime\nI said hey baby give me just one kiss - she said no no no\nBut how was I to bide my time?\nSaid hey baby d'you wanna coo-coo-coo? - she said uh uh uh\nI said I'm about to overload\nI said you're what I've been living for - she said I don't want to know\nClap for the Wolfman - he gonna rate your record high\nClap for the Wolfman - you gonna dig him till the day you die\nClap for the Wolfman - he gonna rate your record high\nClap for the Wolfman - you gonna dig him till the day you die\nClap for the Wolfman\nClap for the Wolfman\nClap for the Wolfman\nClap for the Wolfman\nClap for the Wolfman \nClap for the Wolfman\nClap for the Wolfman\nClap for the Wolfman\nClap for the Wolfman"""
85,I'll Have to Say I Love You in a Song,Jim Croce,1974,"b'Well I know it\'s kind of late\nI hope I didn\'t wake you\nBut what I got to say can\'t wait\nI know you\'d understand\nEvery time I tried to tell you\nThe words just came out wrong\nSo I\'ll have to say I love you in a song\nYeah I know it\'s kind of strange\nBut every time I\'m near you\nI just run out of things to say\nI know you\'d understand\nEvery time I tried to tell you\nThe words just came out wrong\nSo I\'ll have to say I love you in a song\nEvery time the time was right\nAll the words just came out wrong\nSo I\'ll have to say I love you in a song\nYeah I know it\'s kind of late\nI hope I didn\'t wake you\nBut there\'s something that I just got to say\nI know you\'d understand\nEvery time I tried to tell you\nThe words just came out wrong\nSo I""ll have to say I love you in a song'"
86,The Lord's Prayer,Sister Janet Mead,1974,b'Our Father\nWho art in heaven\nHallowed be Thy name\nThy kingdom come\nThy will be done\nOn earth as it is in heaven\nOur Father\nWho art in heaven\nHallowed be Thy name\nThy kingdom come\nThy will be done\nOn earth as it is in heaven\nGive us this day our daily bread\nForgive us our trespasses\nAs we forgive them who trespass against us\nForgive us our trespasses\nOur Father\nWho art in heaven\nHallowed be Thy name\nThy kingdom come\nThy will be done\nOn earth as it is in heaven\nOur Lord lead us not into temptation\nBut save us from evil\nAnd the kingdom the power\nAnd the glory forever\nWill be Yours\nOur Father\nWho art in heaven\nHallowed be Thy name\nThy kingdom come\nThy will be done\nOn earth as it is in heaven\nOur Father\nWho art in heaven\nHallowed be Thy name\nThy kingdom come\nThy will be done\nOn earth as it is in heaven\nOur Father\nWho art in heaven\nHallowed be Thy name\nThy kingdom come\nThy will be done\nOn earth as it is in heaven\nOur Father\nWho art in heaven\nHallowed be Thy name\nThy kingdom come\nThy will be done\nOn earth as it is in heaven'
87,Trying to Hold on to My Woman,Lamont Dozier,1974,"b""I'm just tryin' to hold on to my woman\nTo my life\nI've got a woman that satisfies my every need\nShe's got a formula guaranteed to please\nYou know what there was once a time\nWhen I ran the streets\nAnd tryin' to sweep all the girls\nOff their feet\nBut that kind of kind\nIt only destroys\nAnd that's why I have no desire\nTo paint the town with the boys\nI stay home\nI just tryin' tryin ta hold on hold on\nTo my... aah\nMy woman my life\nI feel like I want to testify\nFor all the wrong I've done\nShe never once complained\nShe stuck beside me\nAll through the sunshine and rain\nAnd I don't gamble with her love\nThat's something I couldn't stand to lose\nHer confidence in me\nI don't dare misuse\nIf I get the urge to go\nShe may not know where I'm goin'\nBut I don't fear me\nThat when I come in\nShe knows where I been\nIn my life she's first and she's last\nShe's my future\nAnd I'm telling you all\nShe my past\nAnd for what she's given me\nI can never repay\nI can only hope \nOnly hope \nThat she let me \nLet me \nI said let me \nServe her for the rest of her days\nAlways and always\nI'm just tryin' to hold on hold on\nTo my...\nTo my home and my life love\nSome call me henpecked\nFor giving my woman the proper respect\nBut I don't care\nI don't mind if they tease me\nAs long as my woman is pleasing me\nI'm just tryin' ta\nTryin ta tryin' ta\nTryin' ta\nHold on\nTo my...\nMy woman my life"""
88,Don't You Worry 'bout a Thing,Stevie Wonder,1974,"b""Everybody's got a thing\nBut some don't know how to handle it\nAlways reaching out in vain\nJust taking the things not worth having but\nDon't you worry 'bout a thing\nDon't you worry 'bout a thing mama\n'Cause I'll be standing on the side\nWhen you check it out\nThey say your style of life's a drag\nAnd that you must go other places\nBut just don't you feel too bad\nWhen you get fooled by smiling faces\nDon't you worry 'bout a thing\nDon't you worry 'bout a thing mama\n'Cause I'll be standing on the side\nWhen you check it out\nWhen you get off your trip\nDon't you worry 'bout a thing\nDon't you worry 'bout a thing\nDon't you worry 'bout a thing\nDon't you worry 'bout a thing mama\n'Cause I'll be standing in the side\nWhen you check it out\nWhen you get off your trip\nEverybody needs a change\nA chance to check out the new\nBut you're the only one to see\nThe changes you take yourself through\nBut don't you worry 'bout a thing\nDon't you worry 'bout a thing pretty mama\n'Cause I'll be standing in the wings\nWhen you check it out\nDon't you worry 'bout a thing\nDon't you worry 'bout a thing ooh\nDon't you worry 'bout a thing\nDon't you worry 'bout a thing\nYeah\nDon't worry 'bout a thing\nDon't you worry 'bout a thing mama\nDon't you worry 'bout a thing sugar\nDon't you worry 'bout a thing mama\nDon't you worry 'bout a thing hey\nDon't worry don't worry don't worry\nDon't you worry 'bout a thing sugar\nDon't you worry 'bout a thing\nDon't you worry 'bout a thing...."""
89,A Very Special Love Song,Charlie Rich,1974,"b""Babe somewhere I know I'm gonna find it babe\nIt'll have my love behind it\nAnd it will be a symphony of all you mean to me\nA Very Special Love Song\nAnd babe if there's a way you know I'm gonna say it babe\nIf there's a melody I'll play it\nI'll play it through especially for you and all the words are true\nA Very Special Love Song\nSo don't be surprised if you're sittin' alone and you hear it\n'Cause I'm goin' to sing it to the whole big lonely world\nSo turn your radio way down low and get near it\nAnd I'll tell the world I love you girl\nBabe if there's an ounce of love I'm gonna give it to you\nBabe if there's a breath of life I'm gonna live it every day for you\nAnd all the whole night through singin' just for you"""
90,My Girl Bill,Jim Stafford,1974,"b""Bill walked me to my door last night\nAnd he said Before I go....\nThere's something about our love affair\nThat I have a right to know......\nI said Lets not stand out here like this\nWhat would the neighbors think?\nWhy don't we just step inside\nAnd Ill fix us both a drink\nMy girl Bill\nMy my girl Bill\nCan't say enough about the way I feel\nAbout my girl..... my girl Bill\nWilliams hands were shaking\nAs he took his glass of wine\nAnd I could see we both felt the same\nAnd when his eyes met mine\nI said Who we love and why we love\nIts hard to understand\nLets just sit here on the couch\nAnd face this man to man\nMy girl Bill\nMy my girl Bill\nCan't say enough about the way I feel\nAbout my girl..... my girl Bill\nBill you know we just left her place\nAnd we both know what she said\nShe doesn't want to see your face\nAnd she wishes you were dead!\nNow I know we both love her\nAnd I guess we always will\nBut you're gonna have to find another\nCause shes my girl ........ Bill!\nMy girl Bill\nMy my girl Bill\nCan't say enough about the way I feel\nAbout my girl..... talkin' bout my little girl\nMy girl Bill"""
91,Helen Wheels,Paul McCartney,1974,"b""Said farewell to my last hotel it never was much kind of abode\nGlasgow town never brought me down when i was heading out on the road\nCarlisle city never looked so pretty and the kendal freeway is fast\nSlow down driver wanna stay alive i wanna make this journey last\nHelen  hell on wheels\nAin't nobody else gonna know the way she feels\nHelen  hell on wheels\nAnd they never gonna take her away\nM6 south down Liverpool where they play the west coast sound\nSailor sam he came from Birmingham but he never will be found\nDoin' fine when a london sign greets me like a long lost friend\nMister motor won't you check her out she's gotta take me back again\nHelen  hell on wheels\nAin't nobody else gonna know the way she feels\nHelen  hell on wheels\nAnd they never gonna take her away\nGot no time for a rum and lime i wanna get my right foot down;\nShake some dust off of this old bus i gotta get her out of town\nSpend the day upon the motorway where the carburettors blast;\nSlow down driver wanna stay alive i wanna make this journey last\nHelen  hell on wheels\nAin't nobody else gonna know the way she feels\nHelen  hell on wheels\nAnd they never gonna take her away\nSay bye-bye.....fade out"""
92,My Mistake (Was to Love You),Diana Ross,1974,"b""Marvin:\nMy mistake was to love you girl\nLove you girl\nMy mistake was to give you all\nTell the world\nFirst I had you\nIn the palm of my hand\nBut I let you slip through\nLike grains of sand\nAt the beginning\nWhen I didn't care\nLike my own reflection\nYou were always there\nMy mistake was to love you girl\nLove you girl\nMy mistake was to give you all\nTell the world\nDiana:\nYou were sweeter\nThen my very own skin\nBut what did I do for you\nNot a thing\nIn front of my friends\nYou broke me down\nSince then darling\nIt's hard to track you down\nMy mistake was to love you boy\nLove you boy\nMy mistake was to give my all\nTell the world\nMarvin:\nMany a smile\nYou put on my face\nBut I paid dearly\nWith the tears I taste\nDiana:\nMy tenderness\nMade you cold not sweet\n'Cause if a girl loves you\nYou only call her weak\nMy mistake was to love you boy\nLove you boy\nMy mistake was to give my all\nTell the world\nMarvin:\nMy mistake was to love you girl\nLove you girl\nMy mistake was to give you all\nTell the world"""
93,Wildwood Weed,Jim Stafford,1974,"b'The name of this song is the Wildwood Flower\nNow the Wildwood Flower is an old country classic\nIt\'s gained a whole new popularity\nThe song isn\'t any more popular\nBut the flower is doin\' real good\nThe wildwood flower grew wild on the farm\nAnd we never knowed what it was called\nSome said it was a flower and some said it was a weed\nI didn\'t give it much thought\nOne day I was out there talking to my brother\nAnd I reached down for a weed to chew on\nThings got fuzzy and things got blurry\nAnd then everything was gone!\nDidn\'t know what happened\nBut I knew it beat the hell out of sniffin\' burlap\nI come to and my brother was there\nAnd he said ""What\'s wrong with your eyes?""\nI said ""I don\'t know I was chewing on a weed""\nHe said ""Let me give it a try""\nWe spent the rest of that day and most of that night\nTrying to find my brother Bill\nCaught up with him \'bout six o\'clock the next morning\nNaked singing on the wind mill!\nHe said he flew up there\nI had to fly up there and bring him down\nHe was about half crazy\nThe very next day we picked a bunch of them weeds\nAnd put \'em in the sun to dry\nThen we mashed \'em up and chopped \'em up\nAnd put \'em in the corncob pipe\nSmokin\' that wildwood flower got to be a habit\nWe didn\'t see no harm\nWe thought it was kind of handy\nTake a trip and never leave the farm!\nBig \'ole puff of that wildwood weed next thing you know\nYou\'re just wand\'ring \'round behind the little animals\nAll good things gotta come to an end\nAnd it\'s the same with the wildwood weed\nOne day this feller from Washington came by\nAnd he spied it and turned white as a sheet\nThen they dug and they burned\nAnd they burned and they dug\nAnd they killed all our cute little weeds\nThen they drove away\nWe just smiled and waved\nSittin\' there on that sack of seeds!\n""Y\'all come back now ya hear?""'"
94,Beach Baby,The First Class,1974,"b""See not many get to see this side of life baby\nYou should be thankful\nI can take you places you never been\nI can show you things you ain't ever seen\nHit the shopping centers in Beverly\nIntroducing you to the finer things\nThat's the American Dream\nThat's the American Dream baby\nLet's go take over the world\nThat's the American dream\nThat's the American dream\nOh man chump chains for these Balmains\nCourtside Heat game couple gold chains\n50 on the Rollie just to watch the time change\nLiving lavish ain't no average in my mind frame\nOut of state we order steaks it's rated five star\nPark the Foreign the valet think I'm a pop star\nI'm tryna cuff her like hoppin' out of a cop car\nFuck a hater they stacking carts at the Wal-Mart\nSame time baby we be boarding up the first class\nGot her poppin' that Givenchy on her handbag\nPassport stamping you deserve that\nSnapchat\nI can take you places you never been\nI can show you things you ain't ever seen\nHit the shopping centers in Beverly\nIntroducing you to the finer things\nThat's the American dream\nThat's the American dream baby\nLet's go take over the world\nThat's the American dream\nThat's the American dream\nLong sex on the beach baby why not?\nTongue go to teasin' all the soft spots\nLet's post a picture for them to talk about\nThey hate how we livin' they try and sabotage\nI ain't worried 'bout a damn thing baby\nThem hoes hella shady\nCause we hella wavy\nIn that brand new Mercedes\nSaks Fifth on the daily\nGet whatever you want\nThat's the type of shit I'm on yeah\nHow it feel to be waking up in paradise\nWe sexing in the mansion till the sun arise\nCrash livin' praying that we never die\nYou with me right?\nI can take you places you never been\nI can show you things you ain't ever seen\nHit the shopping centers in Beverly\nIntroducing you to the finer things\nThat's the American dream\nThat's the American dream baby\nLet's go take over the world\nThat's the American dream\nThat's the American dream\nOh man jump change chains for these Balmains\nCourtside Heat game couple gold chains\n50 on the Rollie just to watch the time change\nLiving lavish ain't no average in my mind frame\nOut of state we order steaks it's rated five star\nPark the foreign the valet think I'm a pop star\nI'm tryna cuff her like hoppin' out of a cop car\nFuck a hater they stacking carts at the Wal-Mart\nSame time. baby we be boarding up the first class\nGot her poppin' that Givenchy on her handbag\nPassport stamping you deserve that\nSnapchat\nI can take you places you never been\nI can show you things you ain't ever seen\nHit the shopping centers in Beverly\nIntroducing you to the finer things\nThat's the American dream\nThat's the American dream baby\nLet's go take over the world\nThat's the American dream\nThat's the American dream\nThe American dream\nThe American dream\nThe American dream\nThat's the American dream\nThat's the American dream\nThat's the American dream\nThe American dream.."""
95,Me and Baby Brother,War,1974,"b""Me and baby brother\nUsed to run together\nMe and baby brother\nUsed to run together\nWelcome one another\nHeaded for the corner\nWelcome one another\nHeaded for the corner\nShiftin' on his mind\nIs like drinking funky wine\nBy the river\nChippin' on his mind\nIs like drinking funky wine\nBy the river\nMe and baby brother\nUsed to run together\nMe and baby brother\nUsed to run together\nWelcome one another\nHeaded for the corner\nWelcome one another\nHeaded for the corner\nI remember the day\nWe used to fight together\nI remember the day yeah\nWe used to fight together\nMe and baby brother\nUsed to run together\nMe and baby brother\nUsed to run together\nHang on baby brother oh\nThey call it law and order\nHey hey hey\nCome back baby brother\nCome back baby brother\nCome back baby brother\nCome back baby brother\nYou're my baby brother\nYou're my baby brother\nCome back baby brother\nCome back baby brother\nCome back baby brother\nYou're my baby brother\nYou're my baby brother\nCome back baby brother\nCome back baby brother\nCome back baby brother"""
96,Rockin' Roll Baby,The Stylistics,1974,"b""Tootsie roll soul and doodle-white shoes\nPapa's sure proud of his little bitty rockin' roll baby\nSingin' at the age of two\nHe can hardly talk but he sure knows how to sing the blues\nLittle Joe never sings out of tune\nAlways in key he's a soulful little rockin' roll baby\nPapa loves the way you do\nNever heard a boy sing the way my little Joey do\nHe was born in a theater in Bluefield West Virginia\nHis ma and I were travelin' on the road\nI worked hard all that summer as a fill-in for the drummer\nOne-night stands weren't easy for little Joe\nBought a new house in Beverly Hills\nPapa made it big and he did it for his rockin' roll baby\nA little bit of rhythm and blues\nGot a funky walk in his little orthopedic shoes\nHe was born in a theater in Bluefield West Virginia\nHis ma and I were travelin' on the road\nI worked hard all that summer as a fill-in for the drummer\nOne-night stands weren't easy for little Joe"""
97,I Honestly Love You,Olivia Newton-John,1974,"b""Maybe I hang around here\nA little more than I should\nWe both know I got\nSomewhere else to go\nBut I got something to tell you\nThat I never thought I would\nBut I believe you really ought to know\nI love you\nI honestly love you\nYou don't have to answer\nI see it in your eyes\nMaybe it was better left unsaid\nThis is pure and simple\nAnd you must realize\nThat it's coming from my heart\nAnd not my head\nI love you\nI honestly love you\nI'm not trying to make you feel uncomfortable\nI'm not trying to make you\nAnything at all\nBut this feeling\nDoesn't come along everyday\nAnd you shouldn't blow the chance\nWhen you've got the chance to say\nI love you\nI honestly love you\nIf we both were born\nIn another place and time\nThis moment might be ending in a kiss\nBut there you are with yours\nAnd here I am with mine\nSo I guess we'll just be leaving it at this\nI love you\nI honestly love you\nI honestly love you"""
98,Call on Me,Chicago,1974,"b""The feeling was clear\nClear as a blue sky on a Sunday day\nEverything was you\nBecause no one made me feel\nThe way I felt with you\nCall on me because\nI love you\nYou know I do\nYou love me too\nThen came a change\nWhen I said I would soon be leaving you\nNothing else to do\nPlease remember I never lose the thought of you\nCall on me because\nYou've got to find\nSomeone else to somehow take my place\nShare his life with you\nBut if you need a friend\nYou can always count on me\nCount on me because\nYou can count on me oh\nYou can count on me\nYou can count on me baby\nYou can count on me\nYou can count on me oh\nYou can count on me\nYou can count on me baby\nYou can count on me\nYou can count on me oh\nYou can count on me\nYou can count on me baby\nYou can count on me\nYou can count on me oh\nYou can count on me"""
99,Wild Thing,Fancy,1974,"b""Wild thing\nYou make my heart sing\nYou make everything groovy\nWild thing\nWild thing I think I love you\nBut I wanna know for sure\nCome on and hold me tight\nI love you\nWild thing\nYou make my heart sing\nYou make everything groovy\nWild thing\n------ instrumental break ------\nWild thing I think you move me\nBut I wanna know for sure\nSo c'mon and hold me tight\nYou move me\nWild thing\nYou make my heart sing\nYou make everything groovy\nWild thing\nWild thing\nC'mon c'mon wild thing\nShake it shake it wild thing \n----------------------------------"""
100,Mighty Love,The Spinners,1974,"b'Once there was a boy and girl\nBoy said ""I love you so""\nGirl said ""I\'ll never leave you""\nThey grew older and left each other\n\'Cause that\'s the way love goes\nThat\'s the way love goes\nThen there\'s a time\nSeems like you\'ll never find\nSomeone willing to love you\nKeep on lookin\' you\'ll soon discover\nA mighty love\nWill sometimes make you weep and moan\nA mighty love\nYou\'ll sit all day by the telephone\n\'Cause you\'re all alone\nYou need a mighty love\nHey\nSome say that you\'re sure to find\nTrue love and peace of mind\nAt the end of a rainbow\nThere\'s no sign in the sky to follow\n\'Cause that\'s the way love goes\nBaby that\'s the way love goes\nAnd so there\'s a rhyme\nThat says life will soon be fine\nLove is just what you make it\nKeep on lovin\' you\'ll soon discover\nA mighty love\nWill sometimes make a weak man strong\nA mighty love\nWill sometimes make a rich man weep\nAnd knock him off his feet\nTo have a mighty love\nMighty mighty mighty mighty\nMighty mighty love jones\nComin\' down on me baby yeah\nHey hey\nI can feel the world getting\' brighter\nBrighter with your lovin\'\nYou see baby\nWith a mighty love you can\nSometimes turn the world around\nWith a mighty love you can you can\nTurn the world around sometimes\nYes you can uh\nHey baby\nMakes music have a ha-ha-happy sound\nMakes you move makes you groove\nYou got the feelin\' head is reelin\'\nCome on\nHa ha\nI gon\' gon\' gon\' gon\' get your lovin\''"
